1	0	2	 1.000272	 0.500136
2	1	0	 0.000000	 0.000000
3	2	2	 0.999252	 0.499626
4	3	2	 1.000222	 0.500111
5	4	2	 1.000023	 0.500011
6	5	2	 1.000647	 0.500323
7	6	2	 1.000428	 0.500214
8	7	2	 1.000620	 0.500310
9	8	0	 0.000000	 0.000000
10	9	0	 0.000000	 0.000000
11	10	0	 0.000000	 0.000000
12	11	2	 0.999659	 0.499830
13	12	2	 0.999839	 0.499919
14	13	2	 1.000240	 0.500120
15	14	2	 1.000037	 0.500019
16	15	1	 0.500204	 0.500204
17	16	2	 1.000233	 0.500116
18	17	2	 0.999391	 0.499695
19	18	2	 1.000535	 0.500268
20	19	2	 0.999686	 0.499843
21	20	2	 0.999686	 0.499843
22	21	0	 0.000000	 0.000000
23	22	2	 0.999890	 0.499945
24	23	1	 0.500122	 0.500122
25	24	2	 1.000503	 0.500251
26	25	2	 1.000031	 0.500015
27	26	2	 0.999888	 0.499944
28	27	2	 1.000031	 0.500015
29	28	2	 0.999900	 0.499950
30	29	2	 0.999837	 0.499919
31	30	2	 1.000016	 0.500008
32	31	2	 0.999898	 0.499949
33	32	2	 1.000016	 0.500008
34	33	0	 0.000000	 0.000000
35	34	2	 1.000040	 0.500020
36	35	1	 0.500132	 0.500132
37	36	1	 0.500131	 0.500131
38	37	2	 0.999342	 0.499671
39	38	2	 0.999814	 0.499907
40	39	2	 1.000250	 0.500125
41	40	1	 0.500217	 0.500217
42	41	2	 0.999887	 0.499943
43	42	1	 0.500132	 0.500132
44	43	1	 0.500217	 0.500217
45	44	2	 1.000200	 0.500100
46	45	0	 0.000000	 0.000000
47	46	0	 0.000000	 0.000000
48	47	2	 1.000411	 0.500205
49	48	0	 0.000000	 0.000000
50	49	1	 0.500138	 0.500138
51	50	2	 1.000017	 0.500008
52	51	2	 0.999802	 0.499901
53	52	2	 0.999888	 0.499944
54	53	2	 1.000022	 0.500011
55	54	2	 1.000554	 0.500277
56	55	2	 1.000558	 0.500279
57	56	2	 1.000559	 0.500279
58	57	2	 1.000414	 0.500207
59	58	2	 0.999803	 0.499902
60	59	2	 1.000205	 0.500102
61	60	2	 0.999459	 0.499730
62	61	2	 1.000044	 0.500022
63	62	2	 0.999459	 0.499729
64	63	0	 0.000000	 0.000000
65	64	2	 0.999819	 0.499910
66	65	2	 1.000206	 0.500103
67	66	0	 0.000000	 0.000000
68	67	2	 0.999304	 0.499652
69	68	0	 0.000000	 0.000000
70	69	2	 1.000016	 0.500008
71	70	2	 0.999637	 0.499819
72	71	2	 1.000208	 0.500104
73	72	2	 0.999881	 0.499940
74	73	2	 0.999636	 0.499818
75	74	2	 1.000016	 0.500008
76	75	2	 0.999886	 0.499943
77	76	2	 0.999441	 0.499720
78	77	0	 0.000000	 0.000000
79	78	2	 1.000190	 0.500095
80	79	2	 0.999440	 0.499720
81	80	2	 0.999884	 0.499942
82	81	1	 0.500235	 0.500235
83	82	2	 1.000638	 0.500319
84	83	2	 0.999812	 0.499906
85	84	2	 1.000190	 0.500095
86	85	2	 0.999791	 0.499896
87	86	0	 0.000000	 0.000000
88	87	2	 1.000044	 0.500022
89	88	2	 1.000441	 0.500220
90	89	2	 1.000015	 0.500008
91	90	2	 0.999315	 0.499658
92	91	0	 0.000000	 0.000000
93	92	2	 0.999447	 0.499723
94	93	2	 0.999824	 0.499912
95	94	2	 0.999476	 0.499738
96	95	2	 1.000400	 0.500200
97	96	2	 0.999823	 0.499912
98	97	2	 1.000366	 0.500183
99	98	2	 0.999549	 0.499775
100	99	2	 0.999908	 0.499954
101	100	1	 0.500184	 0.500184
102	101	2	 1.000346	 0.500173
103	102	2	 0.999863	 0.499932
104	103	0	 0.000000	 0.000000
105	104	2	 1.000145	 0.500073
106	105	2	 0.999906	 0.499953
107	106	2	 1.000029	 0.500015
108	107	2	 1.000012	 0.500006
109	108	0	 0.000000	 0.000000
110	109	2	 0.999730	 0.499865
111	110	2	 1.000470	 0.500235
112	111	2	 0.999919	 0.499960
113	112	2	 0.999591	 0.499795
114	113	0	 0.000000	 0.000000
115	114	2	 0.999907	 0.499954
116	115	1	 0.500100	 0.500100
117	116	1	 0.500177	 0.500177
118	117	2	 0.999464	 0.499732
119	118	2	 1.000013	 0.500007
120	119	2	 0.999729	 0.499864
121	120	2	 0.999731	 0.499866
122	121	2	 1.000030	 0.500015
123	122	2	 1.000162	 0.500081
124	123	2	 1.000313	 0.500156
125	124	2	 1.000158	 0.500079
126	125	0	 0.000000	 0.000000
127	126	2	 1.000154	 0.500077
128	127	0	 0.000000	 0.000000
129	128	0	 0.000000	 0.000000
130	129	2	 0.999520	 0.499760
131	130	2	 1.000295	 0.500147
132	131	2	 1.000151	 0.500075
133	132	2	 0.999612	 0.499806
134	133	2	 1.000190	 0.500095
135	134	2	 0.999483	 0.499741
136	135	2	 1.000420	 0.500210
137	136	2	 0.999906	 0.499953
138	137	2	 1.000337	 0.500169
139	138	2	 1.000014	 0.500007
140	139	2	 1.000168	 0.500084
141	140	2	 0.999858	 0.499929
142	141	2	 0.999841	 0.499921
143	142	2	 1.000484	 0.500242
144	143	2	 1.000488	 0.500244
145	144	2	 0.999848	 0.499924
146	145	2	 1.000544	 0.500272
147	146	2	 0.999843	 0.499922
148	147	2	 1.000034	 0.500017
149	148	2	 0.999831	 0.499916
150	149	2	 1.000377	 0.500188
151	150	1	 0.500118	 0.500118
152	151	2	 1.000490	 0.500245
153	152	2	 1.000024	 0.500012
154	153	2	 1.000023	 0.500011
155	154	2	 0.999680	 0.499840
156	155	2	 0.999893	 0.499946
157	156	2	 0.999356	 0.499678
158	157	2	 0.999896	 0.499948
159	158	0	 0.000000	 0.000000
160	159	0	 0.000000	 0.000000
161	160	2	 1.000392	 0.500196
162	161	2	 1.000194	 0.500097
163	162	2	 1.000585	 0.500293
164	163	1	 0.500136	 0.500136
165	164	2	 1.000413	 0.500206
166	165	2	 1.000255	 0.500127
167	166	2	 0.999310	 0.499655
168	167	2	 1.000262	 0.500131
169	168	1	 0.500142	 0.500142
170	169	2	 1.000429	 0.500215
171	170	2	 1.000020	 0.500010
172	171	2	 1.000264	 0.500132
173	172	2	 0.999816	 0.499908
174	173	2	 0.999791	 0.499895
175	174	2	 0.999282	 0.499641
176	175	2	 1.000271	 0.500136
177	176	2	 0.999876	 0.499938
178	177	0	 0.000000	 0.000000
179	178	2	 1.000025	 0.500012
180	179	2	 0.999268	 0.499634
181	180	2	 0.999816	 0.499908
182	181	0	 0.000000	 0.000000
183	182	2	 1.000441	 0.500221
184	183	2	 0.999428	 0.499714
185	184	2	 0.999787	 0.499893
186	185	2	 1.000194	 0.500097
187	186	0	 0.000000	 0.000000
188	187	2	 0.999874	 0.499937
189	188	0	 0.000000	 0.000000
190	189	2	 1.000025	 0.500012
191	190	2	 0.999419	 0.499710
192	191	2	 0.999784	 0.499892
193	192	2	 0.999786	 0.499893
194	193	1	 0.500242	 0.500242
195	194	2	 0.999877	 0.499938
196	195	1	 0.500243	 0.500243
197	196	2	 0.999804	 0.499902
198	197	1	 0.500151	 0.500151
199	198	0	 0.000000	 0.000000
200	199	0	 0.000000	 0.000000
201	200	1	 0.500248	 0.500248
202	201	1	 0.500246	 0.500246
203	202	2	 1.000048	 0.500024
204	203	0	 0.000000	 0.000000
205	204	2	 1.000224	 0.500112
206	205	2	 1.000021	 0.500011
207	206	2	 0.999874	 0.499937
208	207	2	 1.000025	 0.500012
209	208	2	 0.999415	 0.499708
210	209	0	 0.000000	 0.000000
211	210	2	 1.000198	 0.500099
212	211	2	 1.000025	 0.500013
213	212	2	 1.000285	 0.500142
214	213	1	 0.500152	 0.500152
215	214	2	 0.999606	 0.499803
216	215	2	 0.999241	 0.499620
217	216	0	 0.000000	 0.000000
218	217	2	 1.000046	 0.500023
219	218	2	 1.000666	 0.500333
220	219	0	 0.000000	 0.000000
221	220	2	 1.000046	 0.500023
222	221	2	 0.999801	 0.499901
223	222	2	 1.000026	 0.500013
224	223	2	 1.000229	 0.500114
225	224	1	 0.500153	 0.500153
226	225	2	 1.000027	 0.500013
227	226	2	 0.999407	 0.499704
228	227	2	 0.999232	 0.499616
229	228	2	 1.000674	 0.500337
230	229	2	 1.000465	 0.500233
231	230	2	 1.000464	 0.500232
232	231	2	 1.000464	 0.500232
233	232	0	 0.000000	 0.000000
234	233	2	 1.000199	 0.500100
235	234	1	 0.500251	 0.500251
236	235	0	 0.000000	 0.000000
237	236	2	 0.999872	 0.499936
238	237	2	 1.000285	 0.500143
239	238	2	 1.000286	 0.500143
240	239	0	 0.000000	 0.000000
241	240	0	 0.000000	 0.000000
242	241	0	 0.000000	 0.000000
243	242	0	 0.000000	 0.000000
244	243	2	 1.000021	 0.500011
245	244	2	 1.000020	 0.500010
246	245	0	 0.000000	 0.000000
247	246	2	 0.999876	 0.499938
248	247	2	 1.000013	 0.500006
249	248	2	 0.999876	 0.499938
250	249	2	 1.000596	 0.500298
251	250	2	 0.999436	 0.499718
252	251	2	 1.000188	 0.500094
253	252	2	 1.000187	 0.500093
254	253	2	 1.000633	 0.500316
255	254	2	 1.000185	 0.500093
256	255	2	 1.000047	 0.500024
257	256	2	 0.999281	 0.499641
258	257	2	 1.000010	 0.500005
259	258	1	 0.500146	 0.500146
260	259	2	 0.999782	 0.499891
261	260	2	 1.000583	 0.500291
262	261	2	 0.999291	 0.499646
263	262	2	 1.000047	 0.500024
264	263	2	 1.000261	 0.500131
265	264	2	 1.000259	 0.500130
266	265	2	 1.000012	 0.500006
267	266	2	 1.000181	 0.500091
268	267	2	 1.000424	 0.500212
269	268	0	 0.000000	 0.000000
270	269	2	 0.999633	 0.499816
271	270	2	 0.999883	 0.499942
272	271	2	 0.999462	 0.499731
273	272	2	 1.000015	 0.500007
274	273	2	 1.000044	 0.500022
275	274	0	 0.000000	 0.000000
276	275	2	 1.000208	 0.500104
277	276	2	 0.999890	 0.499945
278	277	2	 0.999456	 0.499728
279	278	2	 0.999461	 0.499731
280	279	0	 0.000000	 0.000000
281	280	1	 0.500226	 0.500226
282	281	2	 0.999883	 0.499941
283	282	2	 0.999641	 0.499820
284	283	0	 0.000000	 0.000000
285	284	0	 0.000000	 0.000000
286	285	2	 0.999882	 0.499941
287	286	2	 1.000631	 0.500315
288	287	2	 0.999464	 0.499732
289	288	2	 1.000209	 0.500105
290	289	2	 1.000205	 0.500103
291	290	0	 0.000000	 0.000000
292	291	0	 0.000000	 0.000000
293	292	2	 1.000027	 0.500014
294	293	2	 1.000184	 0.500092
295	294	2	 0.999886	 0.499943
296	295	0	 0.000000	 0.000000
297	296	2	 1.000035	 0.500018
298	297	0	 0.000000	 0.000000
299	298	2	 0.999665	 0.499833
300	299	2	 1.000174	 0.500087
301	300	0	 0.000000	 0.000000
302	301	2	 1.000012	 0.500006
303	302	2	 1.000401	 0.500200
304	303	2	 1.000038	 0.500019
305	304	0	 0.000000	 0.000000
306	305	2	 1.000036	 0.500018
307	306	2	 0.999564	 0.499782
308	307	2	 1.000471	 0.500235
309	308	2	 1.000531	 0.500266
310	309	0	 0.000000	 0.000000
311	310	2	 1.000029	 0.500015
312	311	2	 1.000160	 0.500080
313	312	0	 0.000000	 0.000000
314	313	2	 1.000220	 0.500110
315	314	2	 1.000030	 0.500015
316	315	2	 1.000187	 0.500094
317	316	2	 1.000016	 0.500008
318	317	2	 1.000161	 0.500081
319	318	2	 0.999854	 0.499927
320	319	2	 1.000145	 0.500073
321	320	2	 1.000010	 0.500005
322	321	2	 0.999904	 0.499952
323	322	2	 1.000178	 0.500089
324	323	0	 0.000000	 0.000000
325	324	2	 0.999424	 0.499712
326	325	0	 0.000000	 0.000000
327	326	2	 0.999885	 0.499942
328	327	2	 1.000210	 0.500105
329	328	2	 1.000162	 0.500081
330	329	2	 1.000182	 0.500091
331	330	2	 1.000158	 0.500079
332	331	0	 0.000000	 0.000000
333	332	2	 0.999415	 0.499707
334	333	2	 0.999692	 0.499846
335	334	2	 1.000016	 0.500008
336	335	2	 0.999540	 0.499770
337	336	0	 0.000000	 0.000000
338	337	2	 0.999422	 0.499711
339	338	2	 1.000024	 0.500012
340	339	2	 0.999827	 0.499914
341	340	2	 1.000031	 0.500015
342	341	2	 0.999682	 0.499841
343	342	2	 1.000242	 0.500121
344	343	2	 1.000040	 0.500020
345	344	2	 0.999838	 0.499919
346	345	2	 0.999903	 0.499951
347	346	2	 0.999889	 0.499945
348	347	2	 1.000014	 0.500007
349	348	1	 0.500122	 0.500122
350	349	0	 0.000000	 0.000000
351	350	0	 0.000000	 0.000000
352	351	0	 0.000000	 0.000000
353	352	1	 0.500124	 0.500124
354	353	2	 1.000177	 0.500088
355	354	2	 1.000562	 0.500281
356	355	2	 0.999835	 0.499918
357	356	2	 1.000525	 0.500262
358	357	0	 0.000000	 0.000000
359	358	2	 0.999348	 0.499674
360	359	1	 0.500216	 0.500216
361	360	2	 1.000032	 0.500016
362	361	2	 0.999899	 0.499949
363	362	0	 0.000000	 0.000000
364	363	2	 0.999833	 0.499916
365	364	2	 1.000034	 0.500017
366	365	2	 1.000185	 0.500092
367	366	1	 0.500217	 0.500217
368	367	2	 0.999659	 0.499830
369	368	2	 0.999470	 0.499735
370	369	2	 0.999325	 0.499663
371	370	2	 0.999836	 0.499918
372	371	2	 0.999818	 0.499909
373	372	2	 0.999489	 0.499744
374	373	2	 0.999838	 0.499919
375	374	2	 0.999349	 0.499674
376	375	1	 0.500123	 0.500123
377	376	2	 0.999888	 0.499944
378	377	0	 0.000000	 0.000000
379	378	2	 1.000017	 0.500008
380	379	0	 0.000000	 0.000000
381	380	2	 0.999903	 0.499951
382	381	2	 0.999658	 0.499829
383	382	2	 0.999895	 0.499948
384	383	1	 0.500130	 0.500130
385	384	2	 1.000212	 0.500106
386	385	2	 1.000413	 0.500207
387	386	0	 0.000000	 0.000000
388	387	1	 0.500123	 0.500123
389	388	2	 1.000252	 0.500126
390	389	2	 0.999835	 0.499917
391	390	2	 0.999355	 0.499677
392	391	2	 1.000582	 0.500291
393	392	2	 0.999830	 0.499915
394	393	1	 0.500209	 0.500209
395	394	2	 1.000251	 0.500126
396	395	2	 1.000572	 0.500286
397	396	2	 0.999913	 0.499957
398	397	2	 0.999836	 0.499918
399	398	1	 0.500119	 0.500119
400	399	2	 0.999511	 0.499755
