1	0	2	 0.999456	 0.499728
2	1	2	 1.000509	 0.500255
3	2	2	 0.999281	 0.499641
4	3	2	 0.999300	 0.499650
5	4	1	 0.500103	 0.500103
6	5	1	 0.500102	 0.500102
7	6	2	 1.000096	 0.500048
8	7	2	 1.000376	 0.500188
9	8	1	 0.499628	 0.499628
10	9	2	 0.999516	 0.499758
11	10	2	 0.999806	 0.499903
12	11	0	 0.000000	 0.000000
13	12	0	 0.000000	 0.000000
14	13	2	 1.000515	 0.500257
15	14	2	 0.999598	 0.499799
16	15	2	 0.999609	 0.499804
17	16	2	 1.000496	 0.500248
18	17	2	 0.999892	 0.499946
19	18	0	 0.000000	 0.000000
20	19	2	 1.000557	 0.500278
21	20	2	 0.999564	 0.499782
22	21	2	 1.000492	 0.500246
23	22	2	 1.000763	 0.500382
24	23	2	 0.999820	 0.499910
25	24	2	 0.999823	 0.499911
26	25	2	 0.999548	 0.499774
27	26	2	 0.999600	 0.499800
28	27	2	 0.999889	 0.499944
29	28	2	 1.000094	 0.500047
30	29	1	 0.499660	 0.499660
31	30	2	 1.000274	 0.500137
32	31	2	 1.000139	 0.500069
33	32	0	 0.000000	 0.000000
34	33	2	 1.000522	 0.500261
35	34	1	 0.499657	 0.499657
36	35	2	 1.000989	 0.500494
37	36	0	 0.000000	 0.000000
38	37	2	 0.999377	 0.499688
39	38	2	 0.999884	 0.499942
40	39	2	 1.000995	 0.500497
41	40	2	 1.000122	 0.500061
42	41	2	 1.000142	 0.500071
43	42	2	 0.999374	 0.499687
44	43	2	 1.000142	 0.500071
45	44	2	 1.000450	 0.500225
46	45	2	 1.000282	 0.500141
47	46	0	 0.000000	 0.000000
48	47	2	 1.000145	 0.500073
49	48	2	 1.000852	 0.500426
50	49	2	 0.999876	 0.499938
51	50	2	 0.999494	 0.499747
52	51	2	 1.001042	 0.500521
53	52	2	 0.999876	 0.499938
54	53	2	 0.999875	 0.499938
55	54	2	 1.000470	 0.500235
56	55	2	 0.999505	 0.499752
57	56	2	 1.000552	 0.500276
58	57	2	 1.001037	 0.500518
59	58	2	 0.999349	 0.499675
60	59	2	 1.000293	 0.500146
61	60	2	 1.000098	 0.500049
62	61	2	 1.000558	 0.500279
63	62	1	 0.499630	 0.499630
