1	0	1	 0.500095	 0.500095
2	1	2	 0.999114	 0.499557
3	2	2	 0.999469	 0.499735
4	3	2	 1.000823	 0.500412
5	4	2	 1.000079	 0.500040
6	5	2	 0.999885	 0.499943
7	6	0	 0.000000	 0.000000
8	7	2	 0.999894	 0.499947
9	8	2	 0.999574	 0.499787
10	9	1	 0.500091	 0.500091
11	10	2	 0.999589	 0.499794
12	11	2	 1.000160	 0.500080
13	12	2	 0.999542	 0.499771
14	13	2	 0.999250	 0.499625
15	14	2	 0.999533	 0.499767
16	15	2	 0.999219	 0.499610
17	16	2	 0.999278	 0.499639
18	17	2	 1.000035	 0.500018
19	18	0	 0.000000	 0.000000
20	19	1	 0.500204	 0.500204
21	20	1	 0.500082	 0.500082
22	21	2	 0.999656	 0.499828
23	22	2	 1.000038	 0.500019
24	23	2	 1.000154	 0.500077
25	24	2	 0.999616	 0.499808
26	25	2	 0.999259	 0.499629
27	26	0	 0.000000	 0.000000
28	27	1	 0.500087	 0.500087
29	28	2	 1.000076	 0.500038
30	29	2	 1.000157	 0.500079
31	30	2	 0.999904	 0.499952
32	31	2	 0.999525	 0.499763
33	32	2	 1.000730	 0.500365
34	33	2	 0.999530	 0.499765
35	34	2	 1.000084	 0.500042
36	35	2	 1.000274	 0.500137
37	36	2	 0.999594	 0.499797
38	37	2	 0.999764	 0.499882
39	38	0	 0.000000	 0.000000
40	39	0	 0.000000	 0.000000
41	40	2	 1.000745	 0.500373
42	41	2	 0.999631	 0.499815
43	42	2	 1.000276	 0.500138
44	43	2	 0.999593	 0.499797
45	44	0	 0.000000	 0.000000
46	45	2	 1.000382	 0.500191
47	46	2	 1.000756	 0.500378
48	47	2	 0.999621	 0.499810
49	48	2	 0.999500	 0.499750
50	49	2	 0.999175	 0.499588
51	50	2	 1.000173	 0.500087
52	51	2	 0.999749	 0.499874
53	52	2	 1.000035	 0.500017
54	53	2	 0.999901	 0.499951
55	54	2	 0.999507	 0.499753
56	55	2	 0.999907	 0.499953
57	56	2	 0.999616	 0.499808
58	57	0	 0.000000	 0.000000
59	58	2	 1.000033	 0.500016
60	59	1	 0.500093	 0.500093
61	60	2	 0.999611	 0.499805
62	61	1	 0.500231	 0.500231
63	62	2	 1.000925	 0.500462
64	63	2	 1.000170	 0.500085
65	64	2	 1.000090	 0.500045
66	65	1	 0.500093	 0.500093
67	66	2	 1.000404	 0.500202
68	67	2	 1.000168	 0.500084
69	68	2	 1.000795	 0.500397
70	69	2	 0.999571	 0.499786
71	70	2	 1.000034	 0.500017
72	71	2	 0.999128	 0.499564
73	72	2	 0.999170	 0.499585
74	73	2	 1.000296	 0.500148
75	74	0	 0.000000	 0.000000
76	75	2	 0.999497	 0.499748
77	76	2	 0.999558	 0.499779
78	77	2	 0.999555	 0.499778
79	78	1	 0.500240	 0.500240
80	79	2	 1.000180	 0.500090
81	80	1	 0.500241	 0.500241
82	81	1	 0.500096	 0.500096
83	82	2	 1.000113	 0.500057
84	83	2	 1.000819	 0.500409
85	84	0	 0.000000	 0.000000
86	85	2	 0.999596	 0.499798
87	86	0	 0.000000	 0.000000
88	87	2	 0.999474	 0.499737
89	88	2	 1.000956	 0.500478
90	89	2	 1.000414	 0.500207
91	90	2	 1.000396	 0.500198
92	91	2	 0.999113	 0.499557
93	92	2	 0.999474	 0.499737
94	93	0	 0.000000	 0.000000
95	94	2	 1.000102	 0.500051
96	95	2	 0.999220	 0.499610
97	96	2	 0.999545	 0.499772
98	97	2	 0.999556	 0.499778
99	98	2	 0.999588	 0.499794
100	99	2	 1.000145	 0.500072
101	100	2	 1.000745	 0.500372
102	101	2	 0.999657	 0.499829
103	102	2	 1.000057	 0.500029
104	103	1	 0.500183	 0.500183
105	104	1	 0.500186	 0.500186
106	105	0	 0.000000	 0.000000
107	106	2	 0.999672	 0.499836
108	107	1	 0.500179	 0.500179
109	108	2	 1.000132	 0.500066
110	109	2	 1.000132	 0.500066
111	110	2	 0.999676	 0.499838
112	111	2	 0.999677	 0.499838
113	112	2	 0.999340	 0.499670
114	113	2	 0.999698	 0.499849
115	114	2	 1.000035	 0.500018
116	115	2	 0.999380	 0.499690
117	116	0	 0.000000	 0.000000
118	117	2	 0.999912	 0.499956
119	118	2	 0.999626	 0.499813
120	119	2	 0.999331	 0.499666
121	120	2	 1.000221	 0.500111
122	121	0	 0.000000	 0.000000
123	122	2	 1.000676	 0.500338
124	123	2	 1.000209	 0.500104
