1	0	2	 0.999540	 0.499770
2	1	2	 0.999943	 0.499971
3	2	2	 0.999990	 0.499995
4	3	2	 1.000404	 0.500202
5	4	1	 0.500183	 0.500183
6	5	2	 0.999253	 0.499627
7	6	2	 0.999744	 0.499872
8	7	2	 0.999345	 0.499673
9	8	1	 0.500175	 0.500175
10	9	2	 0.999897	 0.499948
11	10	2	 1.000137	 0.500069
12	11	2	 0.999899	 0.499949
13	12	2	 1.000414	 0.500207
14	13	2	 0.999348	 0.499674
15	14	2	 0.999350	 0.499675
16	15	2	 1.000377	 0.500189
17	16	0	 0.000000	 0.000000
18	17	2	 0.999628	 0.499814
19	18	0	 0.000000	 0.000000
20	19	2	 1.000053	 0.500026
21	20	2	 0.999903	 0.499952
22	21	0	 0.000000	 0.000000
23	22	2	 1.000126	 0.500063
24	23	2	 1.000105	 0.500053
25	24	0	 0.000000	 0.000000
26	25	2	 1.000334	 0.500167
27	26	2	 0.999401	 0.499701
28	27	2	 1.000247	 0.500124
29	28	2	 0.999899	 0.499950
30	29	2	 1.000391	 0.500195
31	30	2	 0.999901	 0.499951
32	31	2	 0.999760	 0.499880
33	32	2	 1.000423	 0.500212
34	33	2	 1.000340	 0.500170
35	34	2	 1.000064	 0.500032
36	35	2	 1.000255	 0.500128
37	36	2	 0.999696	 0.499848
38	37	2	 0.999698	 0.499849
39	38	2	 0.999959	 0.499979
40	39	0	 0.000000	 0.000000
41	40	2	 1.000108	 0.500054
42	41	2	 0.999386	 0.499693
43	42	0	 0.000000	 0.000000
44	43	0	 0.000000	 0.000000
45	44	1	 0.500172	 0.500172
46	45	0	 0.000000	 0.000000
47	46	2	 1.000063	 0.500031
48	47	2	 0.999751	 0.499875
49	48	2	 1.000267	 0.500134
50	49	2	 1.000425	 0.500212
51	50	2	 0.999569	 0.499785
52	51	2	 1.000271	 0.500135
53	52	2	 1.000068	 0.500034
54	53	0	 0.000000	 0.000000
55	54	1	 0.500178	 0.500178
56	55	1	 0.500179	 0.500179
57	56	2	 0.999682	 0.499841
58	57	1	 0.500178	 0.500178
59	58	2	 1.000269	 0.500135
60	59	2	 0.999580	 0.499790
61	60	2	 0.999742	 0.499871
62	61	2	 0.999717	 0.499858
63	62	0	 0.000000	 0.000000
64	63	2	 1.000423	 0.500211
65	64	2	 1.000420	 0.500210
66	65	2	 1.000273	 0.500136
67	66	0	 0.000000	 0.000000
68	67	0	 0.000000	 0.000000
69	68	1	 0.500181	 0.500181
70	69	2	 0.999745	 0.499873
71	70	2	 0.999897	 0.499949
72	71	1	 0.500179	 0.500179
73	72	0	 0.000000	 0.000000
74	73	2	 0.999282	 0.499641
75	74	1	 0.500184	 0.500184
76	75	2	 1.000149	 0.500075
77	76	0	 0.000000	 0.000000
78	77	2	 1.000389	 0.500194
79	78	2	 0.999886	 0.499943
80	79	2	 0.999671	 0.499835
81	80	2	 1.000471	 0.500236
82	81	2	 0.999270	 0.499635
83	82	2	 0.999951	 0.499976
84	83	2	 0.999669	 0.499835
85	84	2	 1.000124	 0.500062
86	85	2	 0.999558	 0.499779
87	86	2	 1.000152	 0.500076
88	87	1	 0.500183	 0.500183
89	88	2	 0.999558	 0.499779
90	89	2	 0.999266	 0.499633
91	90	2	 0.999747	 0.499874
92	91	2	 0.999568	 0.499784
93	92	0	 0.000000	 0.000000
94	93	2	 0.999715	 0.499858
95	94	2	 0.999311	 0.499656
96	95	2	 0.999998	 0.499999
97	96	2	 1.000332	 0.500166
98	97	0	 0.000000	 0.000000
99	98	2	 0.999960	 0.499980
100	99	2	 1.000311	 0.500155
101	100	0	 0.000000	 0.000000
102	101	2	 0.999422	 0.499711
103	102	0	 0.000000	 0.000000
104	103	2	 1.000040	 0.500020
105	104	2	 0.999909	 0.499955
