1	0	2	 0.999741	 0.499870
2	1	2	 0.999770	 0.499885
3	2	2	 0.999017	 0.499508
4	3	2	 0.999725	 0.499862
5	4	2	 1.000648	 0.500324
6	5	2	 0.999804	 0.499902
7	6	2	 1.000205	 0.500103
8	7	2	 0.999543	 0.499772
9	8	2	 0.999739	 0.499869
10	9	2	 0.999111	 0.499555
11	10	0	 0.000000	 0.000000
12	11	2	 1.000585	 0.500292
13	12	0	 0.000000	 0.000000
14	13	2	 1.000189	 0.500094
15	14	2	 1.000187	 0.500094
16	15	2	 0.999626	 0.499813
17	16	2	 0.999588	 0.499794
18	17	2	 0.999783	 0.499891
19	18	2	 0.999635	 0.499818
20	19	2	 0.999879	 0.499939
21	20	2	 0.999634	 0.499817
22	21	2	 0.999607	 0.499804
23	22	2	 0.999181	 0.499591
24	23	2	 0.999776	 0.499888
25	24	2	 0.999764	 0.499882
26	25	2	 0.999875	 0.499938
27	26	2	 0.999619	 0.499810
28	27	2	 0.999149	 0.499575
29	28	2	 0.999581	 0.499791
30	29	2	 1.000164	 0.500082
31	30	2	 1.000188	 0.500094
32	31	2	 0.999142	 0.499571
33	32	2	 0.999559	 0.499779
34	33	2	 0.999763	 0.499882
35	34	1	 0.499878	 0.499878
36	35	0	 0.000000	 0.000000
37	36	2	 1.000499	 0.500250
38	37	2	 0.999755	 0.499878
39	38	2	 1.000586	 0.500293
40	39	0	 0.000000	 0.000000
41	40	1	 0.500254	 0.500254
42	41	2	 0.999129	 0.499564
43	42	2	 1.000190	 0.500095
44	43	1	 0.500252	 0.500252
45	44	1	 0.499877	 0.499877
46	45	2	 0.999754	 0.499877
47	46	2	 1.000194	 0.500097
48	47	2	 0.999108	 0.499554
49	48	2	 0.999860	 0.499930
50	49	0	 0.000000	 0.000000
51	50	2	 0.999814	 0.499907
52	51	2	 1.000618	 0.500309
53	52	2	 1.000614	 0.500307
54	53	2	 0.999658	 0.499829
55	54	0	 0.000000	 0.000000
56	55	2	 1.000525	 0.500262
57	56	2	 1.000525	 0.500263
58	57	2	 0.999542	 0.499771
59	58	2	 0.999855	 0.499928
60	59	2	 1.000195	 0.500097
61	60	1	 0.500266	 0.500266
62	61	2	 0.999653	 0.499827
63	62	2	 0.999075	 0.499538
64	63	2	 0.999745	 0.499873
65	64	2	 1.000133	 0.500066
66	65	2	 1.000173	 0.500087
67	66	2	 1.000196	 0.500098
68	67	2	 0.999787	 0.499894
69	68	2	 1.000175	 0.500087
70	69	2	 0.999540	 0.499770
71	70	2	 1.000620	 0.500310
72	71	2	 0.999079	 0.499539
73	72	2	 0.999786	 0.499893
74	73	1	 0.499867	 0.499867
75	74	2	 0.999740	 0.499870
76	75	2	 1.000139	 0.500070
77	76	2	 0.999649	 0.499824
78	77	2	 1.000186	 0.500093
79	78	1	 0.499865	 0.499865
80	79	1	 0.500278	 0.500278
81	80	2	 1.000207	 0.500103
82	81	2	 0.999530	 0.499765
83	82	0	 0.000000	 0.000000
84	83	2	 0.999044	 0.499522
85	84	2	 1.000143	 0.500072
86	85	0	 0.000000	 0.000000
87	86	2	 0.999734	 0.499867
88	87	2	 1.000144	 0.500072
89	88	2	 0.999532	 0.499766
90	89	2	 0.999783	 0.499891
91	90	2	 0.999096	 0.499548
92	91	1	 0.499867	 0.499867
93	92	1	 0.499868	 0.499868
94	93	0	 0.000000	 0.000000
95	94	2	 1.000171	 0.500085
96	95	2	 0.999798	 0.499899
97	96	0	 0.000000	 0.000000
98	97	2	 0.999607	 0.499804
99	98	2	 1.000115	 0.500058
100	99	2	 0.999889	 0.499944
101	100	2	 1.000147	 0.500073
102	101	1	 0.500220	 0.500220
103	102	2	 0.999745	 0.499873
104	103	2	 0.999899	 0.499949
105	104	2	 0.999636	 0.499818
106	105	2	 0.999853	 0.499927
107	106	2	 0.999297	 0.499648
108	107	2	 0.999750	 0.499875
109	108	0	 0.000000	 0.000000
110	109	2	 0.999816	 0.499908
111	110	2	 0.999753	 0.499876
112	111	2	 1.000161	 0.500080
113	112	2	 0.999901	 0.499951
114	113	2	 1.000107	 0.500054
115	114	2	 0.999820	 0.499910
116	115	2	 1.000162	 0.500081
117	116	2	 0.999899	 0.499950
118	117	1	 0.499905	 0.499905
119	118	1	 0.500207	 0.500207
120	119	2	 1.000112	 0.500056
121	120	2	 0.999904	 0.499952
122	121	2	 0.999856	 0.499928
123	122	2	 0.999857	 0.499928
124	123	2	 0.999700	 0.499850
125	124	2	 0.999848	 0.499924
126	125	2	 0.999849	 0.499924
127	126	2	 0.999361	 0.499681
128	127	2	 1.000150	 0.500075
129	128	2	 0.999687	 0.499843
130	129	2	 0.999713	 0.499857
131	130	2	 1.000148	 0.500074
132	131	2	 0.999813	 0.499906
133	132	2	 0.999907	 0.499954
134	133	0	 0.000000	 0.000000
135	134	0	 0.000000	 0.000000
136	135	0	 0.000000	 0.000000
137	136	0	 0.000000	 0.000000
138	137	0	 0.000000	 0.000000
139	138	2	 1.000141	 0.500071
140	139	1	 0.500212	 0.500212
141	140	2	 0.999260	 0.499630
142	141	2	 0.999262	 0.499631
143	142	2	 1.000129	 0.500065
144	143	0	 0.000000	 0.000000
145	144	0	 0.000000	 0.000000
146	145	2	 0.999634	 0.499817
147	146	2	 0.999595	 0.499798
148	147	2	 0.999773	 0.499886
149	148	2	 0.999772	 0.499886
150	149	2	 0.999633	 0.499817
151	150	2	 1.000539	 0.500269
152	151	2	 1.000178	 0.500089
153	152	2	 0.999879	 0.499940
154	153	2	 1.000156	 0.500078
155	154	2	 1.000180	 0.500090
156	155	2	 1.000132	 0.500066
157	156	2	 0.999154	 0.499577
158	157	0	 0.000000	 0.000000
159	158	2	 0.999690	 0.499845
160	159	1	 0.500254	 0.500254
161	160	2	 0.999606	 0.499803
162	161	2	 0.999551	 0.499776
163	162	2	 0.999828	 0.499914
164	163	0	 0.000000	 0.000000
165	164	0	 0.000000	 0.000000
166	165	0	 0.000000	 0.000000
167	166	2	 0.999857	 0.499929
168	167	2	 0.999073	 0.499537
169	168	0	 0.000000	 0.000000
170	169	2	 1.000628	 0.500314
171	170	1	 0.500273	 0.500273
172	171	2	 0.999650	 0.499825
173	172	2	 0.999063	 0.499531
174	173	2	 0.999734	 0.499867
175	174	2	 1.000635	 0.500318
176	175	2	 0.999563	 0.499781
177	176	0	 0.000000	 0.000000
178	177	2	 1.000556	 0.500278
179	178	2	 0.999733	 0.499866
180	179	2	 1.000555	 0.500277
181	180	0	 0.000000	 0.000000
182	181	2	 0.999780	 0.499890
183	182	2	 0.999560	 0.499780
184	183	0	 0.000000	 0.000000
185	184	1	 0.499862	 0.499862
186	185	2	 1.000656	 0.500328
187	186	2	 0.999848	 0.499924
188	187	2	 0.999774	 0.499887
189	188	2	 0.999806	 0.499903
190	189	2	 0.999773	 0.499886
191	190	2	 0.999510	 0.499755
192	191	2	 0.999636	 0.499818
193	192	2	 0.999635	 0.499817
194	193	2	 0.999810	 0.499905
195	194	2	 0.999729	 0.499864
196	195	2	 1.000204	 0.500102
197	196	2	 0.999490	 0.499745
198	197	0	 0.000000	 0.000000
199	198	0	 0.000000	 0.000000
200	199	2	 1.000188	 0.500094
201	200	1	 0.499854	 0.499854
202	201	0	 0.000000	 0.000000
203	202	0	 0.000000	 0.000000
204	203	2	 0.999539	 0.499769
205	204	2	 0.999484	 0.499742
206	205	0	 0.000000	 0.000000
207	206	2	 0.999001	 0.499501
208	207	2	 0.999003	 0.499501
209	208	2	 0.999003	 0.499501
210	209	2	 0.999004	 0.499502
211	210	2	 1.000147	 0.500073
212	211	2	 0.998999	 0.499499
213	212	2	 1.000192	 0.500096
214	213	2	 0.999770	 0.499885
215	214	2	 1.000577	 0.500289
216	215	1	 0.500294	 0.500294
217	216	2	 0.999630	 0.499815
218	217	1	 0.499857	 0.499857
219	218	0	 0.000000	 0.000000
220	219	2	 1.000668	 0.500334
221	220	2	 0.999485	 0.499742
222	221	0	 0.000000	 0.000000
223	222	2	 0.999768	 0.499884
224	223	2	 0.999717	 0.499858
225	224	2	 0.999770	 0.499885
226	225	2	 0.999720	 0.499860
227	226	2	 0.998991	 0.499495
228	227	0	 0.000000	 0.000000
229	228	2	 0.999800	 0.499900
