1	0	0	 0.000000	 0.000000
2	1	2	 1.000382	 0.500191
3	2	2	 0.999049	 0.499524
4	3	0	 0.000000	 0.000000
5	4	2	 0.999074	 0.499537
6	5	2	 0.999893	 0.499947
7	6	2	 1.000358	 0.500179
8	7	1	 0.500120	 0.500120
9	8	2	 1.000885	 0.500443
10	9	2	 1.000318	 0.500159
11	10	2	 1.000848	 0.500424
12	11	2	 0.999899	 0.499949
13	12	2	 1.000326	 0.500163
14	13	0	 0.000000	 0.000000
15	14	2	 1.000198	 0.500099
16	15	0	 0.000000	 0.000000
17	16	2	 0.999220	 0.499610
18	17	2	 0.999899	 0.499949
19	18	2	 0.999905	 0.499953
20	19	2	 1.000190	 0.500095
21	20	2	 1.000404	 0.500202
22	21	2	 0.999900	 0.499950
23	22	0	 0.000000	 0.000000
24	23	2	 1.000488	 0.500244
25	24	0	 0.000000	 0.000000
26	25	2	 0.999901	 0.499950
27	26	2	 0.999281	 0.499641
28	27	2	 1.000300	 0.500150
29	28	2	 0.999546	 0.499773
30	29	2	 1.000062	 0.500031
31	30	2	 1.000060	 0.500030
32	31	2	 1.000829	 0.500415
33	32	2	 0.999175	 0.499587
34	33	0	 0.000000	 0.000000
35	34	1	 0.500110	 0.500110
36	35	0	 0.000000	 0.000000
37	36	2	 0.999256	 0.499628
38	37	2	 1.000667	 0.500333
39	38	2	 0.999157	 0.499578
40	39	2	 0.999893	 0.499946
41	40	0	 0.000000	 0.000000
42	41	2	 0.999802	 0.499901
43	42	2	 0.999885	 0.499942
44	43	2	 1.000519	 0.500259
45	44	2	 1.000210	 0.500105
46	45	2	 1.000847	 0.500424
47	46	2	 1.000287	 0.500143
48	47	0	 0.000000	 0.000000
49	48	0	 0.000000	 0.000000
50	49	2	 1.000357	 0.500178
51	50	2	 1.000466	 0.500233
52	51	2	 1.000461	 0.500231
53	52	0	 0.000000	 0.000000
54	53	2	 1.000332	 0.500166
55	54	2	 1.000882	 0.500441
56	55	2	 1.000292	 0.500146
57	56	2	 0.999502	 0.499751
58	57	2	 0.999120	 0.499560
59	58	0	 0.000000	 0.000000
60	59	0	 0.000000	 0.000000
61	60	0	 0.000000	 0.000000
62	61	2	 1.000061	 0.500031
63	62	0	 0.000000	 0.000000
64	63	2	 1.000356	 0.500178
65	64	2	 0.999883	 0.499942
66	65	2	 1.000335	 0.500167
67	66	2	 0.999215	 0.499607
68	67	1	 0.500118	 0.500118
69	68	1	 0.500118	 0.500118
70	69	0	 0.000000	 0.000000
71	70	2	 0.999883	 0.499942
72	71	2	 1.000060	 0.500030
73	72	2	 0.999503	 0.499751
74	73	2	 1.000467	 0.500233
75	74	2	 1.000341	 0.500170
76	75	2	 1.000224	 0.500112
77	76	2	 0.999184	 0.499592
78	77	2	 1.000931	 0.500465
79	78	2	 1.000365	 0.500183
80	79	2	 0.999080	 0.499540
81	80	2	 0.999077	 0.499539
82	81	2	 1.000063	 0.500032
83	82	2	 1.000228	 0.500114
84	83	2	 0.999181	 0.499590
85	84	2	 1.000341	 0.500171
86	85	2	 1.000479	 0.500239
87	86	2	 1.000902	 0.500451
88	87	0	 0.000000	 0.000000
89	88	2	 0.999184	 0.499592
90	89	2	 0.999877	 0.499938
91	90	2	 1.000349	 0.500175
92	91	0	 0.000000	 0.000000
93	92	2	 1.000912	 0.500456
94	93	2	 1.000061	 0.500031
95	94	2	 1.000448	 0.500224
96	95	2	 1.000665	 0.500332
97	96	2	 0.999306	 0.499653
98	97	2	 1.000606	 0.500303
99	98	2	 0.999828	 0.499914
100	99	2	 0.999595	 0.499797
101	100	2	 0.999839	 0.499919
102	101	2	 1.000252	 0.500126
103	102	2	 1.000276	 0.500138
104	103	0	 0.000000	 0.000000
105	104	2	 0.999910	 0.499955
106	105	2	 1.000698	 0.500349
107	106	2	 1.000539	 0.500269
108	107	0	 0.000000	 0.000000
109	108	0	 0.000000	 0.000000
110	109	0	 0.000000	 0.000000
111	110	2	 0.999633	 0.499816
112	111	2	 1.000267	 0.500133
113	112	0	 0.000000	 0.000000
114	113	2	 1.000234	 0.500117
115	114	2	 0.999418	 0.499709
116	115	2	 0.999631	 0.499815
117	116	2	 0.999920	 0.499960
118	117	0	 0.000000	 0.000000
119	118	2	 1.000268	 0.500134
120	119	2	 1.000532	 0.500266
121	120	2	 1.000158	 0.500079
122	121	2	 0.999926	 0.499963
123	122	2	 1.000629	 0.500315
124	123	2	 1.000051	 0.500025
125	124	2	 1.000615	 0.500307
126	125	2	 1.000331	 0.500166
127	126	2	 0.999385	 0.499693
128	127	2	 1.000322	 0.500161
129	128	1	 0.500082	 0.500082
130	129	2	 0.999666	 0.499833
131	130	2	 1.000215	 0.500107
132	131	2	 1.000326	 0.500163
133	132	2	 1.000333	 0.500166
134	133	2	 1.000632	 0.500316
135	134	2	 0.999349	 0.499674
136	135	2	 1.000228	 0.500114
137	136	0	 0.000000	 0.000000
138	137	0	 0.000000	 0.000000
139	138	2	 1.000282	 0.500141
140	139	1	 0.500093	 0.500093
141	140	2	 1.000697	 0.500348
142	141	1	 0.500098	 0.500098
143	142	2	 1.000397	 0.500198
144	143	2	 1.000762	 0.500381
145	144	2	 1.000273	 0.500137
146	145	2	 0.999902	 0.499951
147	146	2	 1.000281	 0.500141
148	147	2	 0.999912	 0.499956
149	148	2	 1.000612	 0.500306
150	149	0	 0.000000	 0.000000
151	150	2	 1.000404	 0.500202
152	151	2	 0.999905	 0.499953
153	152	0	 0.000000	 0.000000
154	153	2	 1.000767	 0.500384
155	154	2	 0.999818	 0.499909
156	155	0	 0.000000	 0.000000
157	156	0	 0.000000	 0.000000
158	157	1	 0.500442	 0.500442
159	158	2	 1.000304	 0.500152
160	159	1	 0.500111	 0.500111
161	160	2	 1.000648	 0.500324
162	161	2	 1.000843	 0.500421
163	162	2	 1.000442	 0.500221
164	163	2	 1.000292	 0.500146
165	164	2	 1.000533	 0.500267
166	165	2	 1.000351	 0.500176
167	166	2	 1.000887	 0.500444
168	167	0	 0.000000	 0.000000
169	168	2	 0.999788	 0.499894
170	169	2	 1.000224	 0.500112
171	170	2	 1.000305	 0.500152
172	171	0	 0.000000	 0.000000
173	172	0	 0.000000	 0.000000
174	173	2	 1.000227	 0.500114
175	174	2	 1.000565	 0.500282
176	175	2	 1.000311	 0.500156
177	176	2	 1.000569	 0.500284
178	177	1	 0.500123	 0.500123
179	178	2	 1.000911	 0.500455
180	179	2	 0.999485	 0.499743
181	180	2	 0.999888	 0.499944
182	181	2	 0.999183	 0.499592
183	182	2	 1.000481	 0.500241
184	183	2	 0.999783	 0.499891
185	184	2	 0.999783	 0.499891
186	185	2	 0.999055	 0.499527
187	186	2	 0.999873	 0.499937
188	187	2	 1.000491	 0.500246
189	188	2	 0.999480	 0.499740
190	189	2	 0.999872	 0.499936
191	190	2	 1.000495	 0.500247
192	191	1	 0.500515	 0.500515
193	192	2	 1.000957	 0.500478
194	193	2	 1.000953	 0.500476
195	194	2	 1.000745	 0.500373
196	195	2	 1.000753	 0.500377
197	196	1	 0.500514	 0.500514
198	197	2	 0.999468	 0.499734
199	198	2	 1.000322	 0.500161
200	199	2	 0.999876	 0.499938
201	200	1	 0.500128	 0.500128
202	201	2	 0.999148	 0.499574
203	202	2	 0.999773	 0.499887
204	203	2	 1.000597	 0.500298
205	204	0	 0.000000	 0.000000
206	205	2	 1.000064	 0.500032
207	206	2	 1.000382	 0.500191
208	207	2	 0.999879	 0.499939
209	208	2	 1.000239	 0.500120
210	209	0	 0.000000	 0.000000
211	210	2	 1.000327	 0.500163
212	211	2	 1.000362	 0.500181
213	212	2	 1.000981	 0.500490
214	213	0	 0.000000	 0.000000
215	214	2	 0.999144	 0.499572
216	215	2	 0.999140	 0.499570
217	216	0	 0.000000	 0.000000
218	217	2	 1.000978	 0.500489
219	218	2	 1.000383	 0.500191
220	219	2	 1.000499	 0.500250
221	220	2	 0.999878	 0.499939
222	221	2	 1.000364	 0.500182
223	222	2	 1.000243	 0.500121
224	223	2	 1.000778	 0.500389
225	224	2	 0.999877	 0.499939
226	225	2	 1.000385	 0.500193
227	226	2	 1.000329	 0.500164
228	227	2	 0.999458	 0.499729
229	228	2	 1.000069	 0.500035
230	229	2	 1.000603	 0.500302
231	230	2	 1.000955	 0.500477
232	231	2	 0.999772	 0.499886
233	232	2	 1.000329	 0.500164
234	233	2	 0.999875	 0.499937
235	234	2	 1.000959	 0.500479
236	235	2	 1.000245	 0.500123
237	236	2	 0.999874	 0.499937
238	237	2	 0.999873	 0.499936
239	238	2	 1.000963	 0.500482
240	239	1	 0.500528	 0.500528
241	240	2	 1.000508	 0.500254
242	241	2	 1.000962	 0.500481
243	242	2	 1.000984	 0.500492
244	243	2	 1.000600	 0.500300
245	244	2	 1.000948	 0.500474
246	245	2	 0.999028	 0.499514
247	246	2	 1.000960	 0.500480
248	247	2	 1.000962	 0.500481
249	248	2	 0.999049	 0.499525
250	249	2	 0.999777	 0.499889
251	250	2	 0.999484	 0.499742
252	251	2	 1.000939	 0.500469
253	252	2	 0.999487	 0.499744
254	253	2	 0.999869	 0.499934
255	254	1	 0.500121	 0.500121
256	255	2	 1.000572	 0.500286
257	256	2	 1.000369	 0.500185
258	257	2	 0.999869	 0.499935
259	258	2	 0.999492	 0.499746
260	259	2	 0.999870	 0.499935
261	260	2	 0.999783	 0.499892
262	261	2	 0.999871	 0.499935
263	262	2	 1.000300	 0.500150
264	263	0	 0.000000	 0.000000
265	264	0	 0.000000	 0.000000
266	265	2	 1.000885	 0.500442
267	266	0	 0.000000	 0.000000
268	267	2	 1.000298	 0.500149
269	268	0	 0.000000	 0.000000
270	269	2	 1.000554	 0.500277
271	270	0	 0.000000	 0.000000
272	271	2	 1.000057	 0.500029
273	272	2	 0.999790	 0.499895
274	273	1	 0.500119	 0.500119
275	274	2	 1.000879	 0.500439
276	275	0	 0.000000	 0.000000
277	276	2	 1.000700	 0.500350
278	277	2	 0.999883	 0.499941
279	278	2	 1.000540	 0.500270
280	279	0	 0.000000	 0.000000
281	280	2	 0.999799	 0.499899
282	281	2	 1.000324	 0.500162
283	282	2	 0.999799	 0.499899
284	283	0	 0.000000	 0.000000
285	284	2	 1.000533	 0.500267
286	285	0	 0.000000	 0.000000
287	286	2	 1.000313	 0.500157
288	287	2	 1.000202	 0.500101
289	288	2	 1.000046	 0.500023
290	289	0	 0.000000	 0.000000
291	290	2	 0.999140	 0.499570
292	291	2	 0.999150	 0.499575
293	292	0	 0.000000	 0.000000
294	293	2	 1.000514	 0.500257
295	294	2	 0.999810	 0.499905
296	295	2	 0.999897	 0.499949
297	296	0	 0.000000	 0.000000
298	297	2	 1.000492	 0.500246
299	298	1	 0.500110	 0.500110
300	299	2	 0.999908	 0.499954
301	300	2	 1.000299	 0.500150
302	301	2	 0.999563	 0.499781
303	302	2	 1.000792	 0.500396
304	303	2	 0.999911	 0.499956
305	304	2	 0.999262	 0.499631
306	305	2	 1.000323	 0.500162
307	306	2	 1.000444	 0.500222
308	307	1	 0.500399	 0.500399
309	308	2	 1.000300	 0.500150
310	309	2	 0.999358	 0.499679
311	310	2	 1.000439	 0.500219
312	311	0	 0.000000	 0.000000
313	312	2	 1.000582	 0.500291
314	313	2	 1.000269	 0.500134
315	314	1	 0.500403	 0.500403
316	315	2	 0.999904	 0.499952
317	316	1	 0.500105	 0.500105
318	317	2	 1.000742	 0.500371
319	318	2	 0.999366	 0.499683
320	319	2	 1.000448	 0.500224
321	320	2	 1.000243	 0.500121
322	321	2	 1.000438	 0.500219
323	322	2	 1.000299	 0.500149
324	323	1	 0.500102	 0.500102
325	324	2	 0.999263	 0.499632
326	325	2	 0.999242	 0.499621
327	326	2	 0.999218	 0.499609
328	327	2	 0.999896	 0.499948
329	328	2	 1.000176	 0.500088
330	329	2	 1.000738	 0.500369
331	330	2	 0.999594	 0.499797
332	331	2	 1.000179	 0.500090
333	332	2	 0.999820	 0.499910
334	333	2	 0.999602	 0.499801
335	334	0	 0.000000	 0.000000
336	335	2	 1.000307	 0.500154
337	336	2	 0.999925	 0.499962
338	337	0	 0.000000	 0.000000
339	338	2	 1.000265	 0.500133
340	339	1	 0.500405	 0.500405
341	340	0	 0.000000	 0.000000
342	341	2	 1.000186	 0.500093
343	342	2	 1.000641	 0.500321
344	343	2	 0.999903	 0.499951
345	344	0	 0.000000	 0.000000
346	345	2	 1.000283	 0.500141
347	346	2	 1.000287	 0.500144
348	347	2	 1.000289	 0.500145
349	348	1	 0.500437	 0.500437
350	349	2	 0.999896	 0.499948
351	350	2	 1.000493	 0.500247
352	351	2	 1.000285	 0.500143
353	352	2	 1.000814	 0.500407
354	353	2	 0.999909	 0.499954
355	354	2	 1.000190	 0.500095
356	355	2	 0.999193	 0.499597
357	356	2	 0.999907	 0.499953
358	357	0	 0.000000	 0.000000
359	358	2	 0.999908	 0.499954
360	359	2	 0.999254	 0.499627
361	360	2	 1.000059	 0.500029
362	361	2	 0.999813	 0.499907
363	362	1	 0.500114	 0.500114
364	363	0	 0.000000	 0.000000
365	364	2	 0.999812	 0.499906
366	365	2	 0.999247	 0.499624
367	366	2	 1.000442	 0.500221
368	367	2	 1.000309	 0.500155
369	368	2	 0.999238	 0.499619
370	369	2	 1.000507	 0.500253
371	370	2	 1.000442	 0.500221
372	371	0	 0.000000	 0.000000
373	372	1	 0.500114	 0.500114
374	373	2	 0.999186	 0.499593
375	374	2	 1.000496	 0.500248
376	375	0	 0.000000	 0.000000
377	376	2	 0.999274	 0.499637
378	377	1	 0.500431	 0.500431
379	378	1	 0.500108	 0.500108
380	379	1	 0.500110	 0.500110
381	380	2	 1.000435	 0.500218
382	381	2	 0.999547	 0.499774
383	382	2	 1.000684	 0.500342
384	383	1	 0.500467	 0.500467
385	384	2	 0.999907	 0.499954
