1	0	2	 0.999926	 0.499963
2	1	0	 0.000000	 0.000000
3	2	2	 1.000676	 0.500338
4	3	2	 0.999219	 0.499609
5	4	1	 0.499811	 0.499811
6	5	2	 0.999939	 0.499969
7	6	1	 0.499818	 0.499818
8	7	0	 0.000000	 0.000000
9	8	0	 0.000000	 0.000000
10	9	2	 0.999282	 0.499641
11	10	2	 1.000294	 0.500147
12	11	2	 1.000601	 0.500300
13	12	0	 0.000000	 0.000000
14	13	1	 0.499834	 0.499834
15	14	2	 1.000444	 0.500222
16	15	2	 0.999948	 0.499974
17	16	2	 1.000557	 0.500278
18	17	0	 0.000000	 0.000000
19	18	0	 0.000000	 0.000000
20	19	1	 0.500236	 0.500236
21	20	0	 0.000000	 0.000000
22	21	2	 1.000551	 0.500276
23	22	2	 0.999949	 0.499974
24	23	1	 0.499835	 0.499835
25	24	2	 1.000231	 0.500116
26	25	2	 1.000233	 0.500116
27	26	2	 1.000822	 0.500411
28	27	0	 0.000000	 0.000000
29	28	2	 0.999914	 0.499957
30	29	2	 0.999489	 0.499745
31	30	0	 0.000000	 0.000000
32	31	2	 0.999621	 0.499811
33	32	2	 1.000070	 0.500035
34	33	2	 1.000288	 0.500144
35	34	2	 0.999945	 0.499973
36	35	2	 0.999479	 0.499739
37	36	2	 0.999913	 0.499956
38	37	2	 1.000455	 0.500228
39	38	2	 0.999298	 0.499649
40	39	1	 0.500258	 0.500258
41	40	2	 0.999944	 0.499972
42	41	2	 1.000458	 0.500229
43	42	2	 0.999912	 0.499956
44	43	2	 1.000293	 0.500146
45	44	2	 1.000252	 0.500126
46	45	2	 0.999614	 0.499807
47	46	2	 0.999468	 0.499734
48	47	2	 0.999943	 0.499971
49	48	2	 1.001045	 0.500523
50	49	2	 1.000243	 0.500121
51	50	2	 1.000076	 0.500038
52	51	2	 1.000309	 0.500154
53	52	2	 0.999941	 0.499970
54	53	2	 0.999594	 0.499797
55	54	1	 0.500268	 0.500268
56	55	2	 1.000234	 0.500117
57	56	2	 0.999907	 0.499953
58	57	1	 0.500269	 0.500269
59	58	2	 1.000076	 0.500038
60	59	2	 0.999907	 0.499954
61	60	2	 0.999592	 0.499796
62	61	2	 1.000266	 0.500133
63	62	1	 0.499817	 0.499817
64	63	2	 1.000478	 0.500239
65	64	2	 0.999923	 0.499961
66	65	0	 0.000000	 0.000000
67	66	2	 1.000268	 0.500134
68	67	2	 1.000270	 0.500135
69	68	2	 0.999443	 0.499722
70	69	2	 1.000268	 0.500134
71	70	2	 1.000256	 0.500128
72	71	2	 0.999447	 0.499723
73	72	2	 1.000239	 0.500120
74	73	2	 0.999249	 0.499625
75	74	1	 0.500276	 0.500276
76	75	0	 0.000000	 0.000000
77	76	1	 0.499811	 0.499811
78	77	0	 0.000000	 0.000000
79	78	2	 0.999427	 0.499713
80	79	2	 0.999937	 0.499969
81	80	2	 0.999576	 0.499788
82	81	1	 0.499812	 0.499812
83	82	0	 0.000000	 0.000000
84	83	2	 1.000322	 0.500161
